2014,3,18306,2,3,2,1,62223
2014,3,121599,33,3,1,1,37849
2014,3,47590,1,1,1,2,198816
2014,3,12364,2,1,2,2,897
2014,3,48189,3,4,1,2,49706
2014,3,41402,3,3,1,1,28191
2014,3,28742,1,1,1,2,24947
2014,3,131090,6,2,1,1,140239
2014,3,12464,1,4,1,2,49706
2014,3,79824,4,3,2,2,55107
2014,3,13375,1,3,2,1,22384
2014,3,14046,0,4,1,1,30984
2014,3,20266,1,1,2,2,103844
2014,3,36870,2,1,2,2,139149
2014,3,23228,0,1,1,2,20785
2014,3,49371,4,2,1,1,87799
2014,3,26905,4,1,2,1,22384
2014,3,5758,1,1,2,1,12554
2014,3,11763,2,1,2,2,5827
2014,3,323356,0,3,1,1,253913
2014,3,16551,1,4,2,2,55107
2014,3,9759,1,3,1,1,14625
2014,3,11502,1,2,1,1,66704
2014,3,5497,0,3,1,1,5195
2014,3,63467,2,3,1,2,116274
2014,3,29947,2,1,1,2,38061
2014,3,34364,1,6,1,2,95091
2014,3,35661,0,2,1,2,16357
2014,3,130552,0,3,2,1,34825
2014,3,11021,1,1,2,2,5283
2014,3,88769,16,3,1,2,42393
2014,3,5010,0,3,1,1,38659
2014,3,46618,4,3,2,2,124177
2014,3,9137,0,2,1,2,2078
2014,3,5910,0,3,2,1,27472
2014,3,2882,0,3,2,1,16376
2014,3,3860,1,3,2,2,6969
2014,3,2270,1,3,2,1,5430
2014,3,3827,0,2,1,2,1152
2014,3,4309,1,1,2,2,20747
2014,3,145028,1,2,1,2,766605
2014,3,35699,4,1,2,2,21091
2014,3,9725,0,3,2,1,44746
2014,3,90185,6,3,1,1,95165
2014,3,8561,1,2,1,1,10379
2014,3,5829,0,3,2,1,20990
2014,3,18942,0,1,1,1,18614
2014,3,11487,1,2,1,1,7712
2014,3,3677,1,3,2,2,4923
2014,4,323359,1,3,1,1,253913
2014,4,143727,0,7,3,2,221188
2014,4,101546,1,1,2,2,139149
2014,4,208074,0,3,1,2,2645
2014,4,176557,2,4,2,1,29777
2014,4,74164,0,3,1,1,14625
2014,4,51194,0,2,1,1,63307
2014,4,55960,1,3,1,1,3206
2014,4,46108,1,1,2,2,13206
2014,4,109750,0,7,3,2,221188
2014,4,130552,1,3,2,1,34825
2014,4,77296,2,8,2,2,55107
2014,4,71809,1,3,1,1,95165
2014,4,139606,1,2,1,1,121027
2014,4,64187,0,7,3,2,221188
2014,4,370120,25,5,1,2,68865
2014,4,35661,1,2,1,2,16357
2014,4,17829,1,1,2,2,15839
2014,4,41298,0,4,2,2,15890
2014,4,50199,2,8,2,2,55107
2014,4,67275,2,1,2,1,47458
2014,4,50457,2,1,2,2,103844
2014,4,64688,0,4,1,1,217148
2014,4,55841,2,4,2,2,55107
2014,4,250441,4,3,2,1,736641
2014,4,63427,3,1,2,2,53837
2014,4,22106,0,7,3,2,221188
2014,4,42043,2,5,1,2,22147
2014,4,56085,3,1,2,2,55173
2014,4,117092,3,3,1,2,116274
2014,4,39987,0,7,3,2,221188
2014,4,17902,0,1,2,2,6664
2014,4,24872,1,3,2,1,44746
2014,4,84849,3,3,2,1,116827
2014,4,24579,1,2,1,1,8144
2014,4,29493,0,2,1,1,63307
2014,4,43205,0,7,3,2,221188
2014,4,25813,1,7,2,1,54621
2014,4,132293,0,7,1,1,31698
2014,4,38695,2,8,2,2,55107
2014,4,21375,0,7,3,2,221188
2014,4,42263,2,1,1,1,92944
2014,4,16964,0,7,3,2,221188
2014,4,61729,0,4,1,2,17264
2014,4,172728,25,2,1,1,67552
2014,4,9682,0,1,2,1,5415
2014,4,9451,0,3,2,1,20702
2014,4,131789,7,2,2,1,29777
2014,4,142301,20,3,1,1,38262
2014,4,22327,2,8,2,2,55107
2014,4,44314,1,3,1,1,18614
2014,4,129596,7,5,1,2,68865
2014,4,24516,0,7,3,2,221188
2014,4,19423,0,7,3,2,221188
2014,4,27686,0,5,1,1,31698
2014,4,67173,37,3,1,1,35405
2014,4,194230,8,1,1,2,527379
2014,4,18942,1,1,1,1,18614
2014,4,21848,0,7,1,1,31698
2014,4,15105,0,1,3,2,221188
2014,4,105995,4,2,1,1,131598
2014,4,48776,3,2,1,1,38630
2014,4,16804,2,1,2,2,28777
2014,4,121601,34,3,1,1,37849
2014,4,45168,2,5,1,2,64050
2014,4,31428,1,6,1,2,95091
2014,4,54612,3,1,1,2,51462
2014,4,32304,2,1,2,1,27472
2014,4,12900,0,3,1,1,8567
2014,4,48535,5,3,1,1,58778
2014,4,20643,2,8,2,2,55107
2014,4,31404,3,1,1,1,16578
2014,4,41402,4,3,1,1,28191
2014,4,131091,7,2,1,1,140239
2014,4,11344,1,2,1,1,66704
2014,4,13130,0,4,1,1,110512
2014,4,14659,2,8,2,2,55107
2014,4,44884,4,3,1,1,27691
2014,4,53446,2,3,3,2,5822
2014,4,9482,0,3,2,1,18900
2014,4,86489,108,3,2,1,34825
2014,4,5016,1,4,1,2,17264
2014,4,13703,2,3,1,2,38319
2014,4,3615,1,3,2,2,15122
2014,4,44780,5,4,1,1,35405
2014,4,10396,0,1,1,2,20785
2014,4,47746,44,4,1,1,35405
2014,4,8529,0,2,1,1,16936
2014,4,23228,1,1,1,2,20785
2014,4,8393,0,3,2,1,54621
2014,4,48302,3,3,1,2,116274
2014,4,14882,2,4,2,2,55107
2014,4,3623,0,3,1,1,3009
2014,4,24247,2,1,2,1,27472
2014,4,4936,0,2,1,1,2328
2014,4,5910,1,3,2,1,27472
2014,4,5829,1,3,2,1,20990
2014,4,96828,25,5,1,2,68865
2014,4,9137,1,2,1,2,2078
2014,4,3810,0,2,1,2,1152
2014,5,323359,2,3,1,1,253913
2014,5,143727,1,7,3,2,221188
2014,5,79590,0,3,1,2,56583
2014,5,323359,2,3,1,1,253913
2014,5,101546,2,1,2,2,139149
2014,5,176557,3,4,2,1,29777
2014,5,55285,0,4,1,1,21090
2014,5,129794,0,1,1,2,130969
2014,5,109750,1,7,3,2,221188
2014,5,74164,1,3,1,1,14625
2014,5,51194,1,2,1,1,63307
2014,5,41298,1,4,2,2,15890
2014,5,175568,0,3,2,1,736641
2014,5,130552,2,3,2,1,34825
2014,5,132293,1,7,1,1,31698
2014,5,46108,2,1,2,2,13206
2014,5,55960,2,3,1,1,3206
2014,5,250441,5,3,2,1,736641
2014,5,14273,0,3,2,1,34758
2014,5,64187,1,7,3,2,221188
2014,5,139606,2,2,1,1,121027
2014,5,71809,2,3,1,1,95165
2014,5,77296,3,8,2,2,55107
2014,5,35661,2,2,1,2,16357
2014,5,34699,0,4,1,1,35405
2014,5,216907,0,3,2,1,736641
2014,5,88876,0,4,1,2,35585
2014,5,83556,0,3,2,1,736641
2014,5,61729,1,4,1,2,17264
2014,5,50199,3,8,2,2,55107
2014,5,16960,0,4,1,2,48319
2014,5,17829,2,1,2,2,15839
2014,5,31207,0,3,1,1,27691
2014,5,33307,1,3,1,2,21150
2014,5,56085,4,1,2,2,55173
2014,5,67275,3,1,2,1,47458
2014,5,370120,26,5,1,2,68865
2014,5,64688,1,4,1,1,217148
2014,5,32049,0,1,2,1,7237
2014,5,117092,4,3,1,2,116274
2014,5,55841,3,4,2,2,55107
2014,5,63427,4,1,2,2,53837
2014,5,47114,0,1,2,1,736641
2014,5,172728,26,2,1,1,67552
2014,5,50457,3,1,2,2,103844
2014,5,8669,1,3,2,1,33873
2014,5,84849,4,3,2,1,116827
2014,5,39987,1,7,3,2,221188
2014,5,22106,1,7,3,2,221188
2014,5,21848,1,7,1,1,31698
2014,5,29493,1,2,1,1,63307
2014,5,17902,1,1,2,2,6664
2014,5,142301,21,3,1,1,38262
2014,5,131789,8,2,2,1,29777
2014,5,42043,3,5,1,2,22147
2014,5,38695,3,8,2,2,55107
2014,5,194230,9,1,1,2,527379
2014,5,57969,0,1,1,2,130969
2014,5,10453,0,1,2,1,4644
2014,5,62587,0,3,2,1,736641
2014,5,24872,2,3,2,1,44746
2014,5,4023,1,3,2,1,20702
2014,5,43205,1,7,3,2,221188
2014,5,28628,0,3,2,1,736641
2014,5,42263,3,1,1,1,92944
2014,5,9954,0,4,1,2,48319
2014,5,9482,1,3,2,1,18900
2014,5,5213,0,2,1,1,10898
2014,5,62662,0,3,1,2,130969
2014,5,44314,2,3,1,1,18614
2014,5,67173,38,3,1,1,35405
2014,5,24579,2,2,1,1,8144
2014,5,27686,1,5,1,1,31698
2014,5,121602,35,3,1,1,37849
2014,5,105995,5,2,1,1,131598
2014,5,25813,2,7,2,1,54621
2014,5,8227,1,3,2,1,2045
2014,5,24516,1,7,3,2,221188
2014,5,29711,0,3,2,1,736641
2014,5,16992,0,4,1,2,35585
2014,5,19423,1,7,3,2,221188
2014,5,9682,1,1,2,1,5415
2014,5,129597,8,5,1,2,68865
2014,5,21375,1,7,3,2,221188
2014,5,22327,3,8,2,2,55107
2014,5,13458,0,3,1,1,35937
2014,5,48535,6,3,1,1,58778
2014,5,16964,1,7,3,2,221188
2014,5,4022,1,2,1,1,562
2014,5,8529,1,2,1,1,16936
2014,5,44416,0,1,1,2,130969
2014,5,86489,109,3,2,1,34825
2014,5,19044,0,4,1,2,35585
2014,5,35632,0,6,1,2,95091
2014,5,2689,1,3,2,1,584
2014,5,41349,0,1,1,2,130969
2014,5,2669,0,3,1,1,973
2014,5,18942,2,1,1,1,18614
2014,5,15105,1,1,3,2,221188
2014,5,48776,4,2,1,1,38630
2014,6,208074,2,3,1,2,2645
2014,6,88876,1,4,1,2,35585
2014,6,174842,0,4,1,1,69278
2014,6,175568,1,3,2,1,736641
2014,6,55285,1,4,1,1,21090
2014,6,216907,1,3,2,1,736641
2014,6,129794,1,1,1,2,130969
2014,6,208074,2,3,1,2,2645
2014,6,24878,0,1,2,2,124177
2014,6,323359,3,3,1,1,253913
2014,6,101546,3,1,2,2,139149
2014,6,78960,5,3,1,1,32074
2014,6,79590,1,3,1,2,56583
2014,6,32049,1,1,2,1,7237
2014,6,143727,2,7,3,2,221188
2014,6,176557,4,4,2,1,29777
2014,6,157450,0,2,1,1,87799
2014,6,56433,1,3,1,1,38262
2014,6,83556,1,3,2,1,736641
2014,6,132293,2,7,1,1,31698
2014,6,34699,1,4,1,1,35405
2014,6,250441,6,3,2,1,736641
2014,6,109750,2,7,3,2,221188
2014,6,43318,0,3,1,2,128649
2014,6,74164,2,3,1,1,14625
2014,6,11533,1,3,2,1,34758
2014,6,70658,0,4,1,1,217148
2014,6,31207,1,3,1,1,27691
2014,6,23082,1,2,2,1,2675
2014,6,46108,3,1,2,2,13206
2014,6,130552,3,3,2,1,34825
2014,6,32390,0,4,1,1,69278
2014,6,43906,1,1,1,2,108268
2014,6,51194,2,2,1,1,63307
2014,6,139606,3,2,1,1,121027
2014,6,16992,1,4,1,2,35585
2014,6,16960,1,4,1,2,48319
2014,6,77296,4,8,2,2,55107
2014,6,32587,0,4,1,1,69278
2014,6,17435,0,3,2,1,62223
2014,6,60841,0,1,1,2,128649
2014,6,47114,1,1,2,1,736641
2014,6,71810,3,3,1,1,95165
2014,6,19044,1,4,1,2,35585
2014,6,41298,2,4,2,2,15890
2014,6,35661,3,2,1,2,16357
2014,6,20901,1,3,2,1,7292
2014,6,55960,3,3,1,1,3206
2014,6,10453,1,1,2,1,4644
2014,6,61729,2,4,1,2,17264
2014,6,38695,4,8,2,2,55107
2014,6,56085,5,1,2,2,55173
2014,6,50199,4,8,2,2,55107
2014,6,14273,1,3,2,1,34758
2014,6,16163,0,2,1,2,84759
2014,6,24666,0,4,1,1,28191
2014,6,26590,1,2,1,2,10422
2014,6,30803,0,3,1,1,32074
2014,6,172728,27,2,1,1,67552
2014,6,64688,2,4,1,1,217148
2014,6,62587,1,3,2,1,736641
2014,6,64187,2,7,3,2,221188
2014,6,32451,1,1,1,2,70799
2014,6,117092,5,3,1,2,116274
2014,6,55841,4,4,2,2,55107
2014,6,63427,5,1,2,2,53837
2014,6,11269,1,4,2,2,15890
2014,6,7545,0,3,1,1,21612
2014,6,24902,1,2,2,1,12423
2014,6,142301,22,3,1,1,38262
2014,6,194230,10,1,1,2,527379
2014,6,6778,1,1,2,2,13206
2014,6,67275,4,1,2,1,47458
2014,6,11561,0,4,1,1,69278
2014,6,52159,0,1,2,2,55173
2014,6,23863,0,4,1,1,69278
2014,6,17829,3,1,2,2,15839
2014,6,12785,1,5,1,1,20483
2014,6,28628,1,3,2,1,736641
2014,6,5821,1,3,1,1,2102
2014,6,18546,0,4,1,1,30984
2014,6,14629,1,3,1,1,17646
2014,6,9339,0,3,2,2,124177
2014,6,7892,1,3,1,1,35937
2014,6,19567,1,4,2,2,232414
2014,6,14609,0,4,1,1,69278
2014,6,131789,9,2,2,1,29777
2014,6,370120,27,5,1,2,68865
2014,6,10410,0,3,1,2,14736
2014,6,29529,0,4,1,1,217148
2014,6,84849,5,3,2,1,116827
2014,6,9954,1,4,1,2,48319
2014,6,9787,1,4,1,2,35585
2014,6,33307,2,3,1,2,21150
2014,6,29711,1,3,2,1,736641
2014,6,29493,2,2,1,1,63307
2014,6,68376,0,4,1,1,217148
2014,6,12550,0,3,1,2,24947
2014,6,14122,0,3,2,1,20702
2014,6,57969,1,1,1,2,130969
2014,7,157460,1,2,1,1,87799
2014,7,174852,1,4,1,1,69278
2014,7,70876,1,3,1,1,92944
2014,7,94118,0,3,2,1,95202
2014,7,58774,0,3,1,2,56583
2014,7,52162,1,1,2,2,55173
2014,7,109759,2,2,2,1,22321
2014,7,45867,0,3,1,1,58778
2014,7,94409,1,1,1,2,10044
2014,7,216914,2,3,2,1,736641
2014,7,60843,1,1,1,2,128649
2014,7,88878,2,4,1,2,35585
2014,7,66608,0,1,2,2,53837
2014,7,37316,0,1,2,2,68903
2014,7,53622,0,3,2,1,116827
2014,7,24880,1,1,2,2,124177
2014,7,24696,0,1,1,1,4551
2014,7,175568,2,3,2,1,736641
2014,7,323369,4,3,1,1,253913
2014,7,30803,1,3,1,1,32074
2014,7,129797,2,1,1,2,130969
2014,7,55287,2,4,1,1,21090
2014,7,176565,5,4,2,1,29777
2014,7,101550,4,1,2,2,139149
2014,7,208075,3,3,1,2,2645
2014,7,19633,0,3,1,1,3206
2014,7,16163,1,2,1,2,84759
2014,7,32059,2,1,2,1,7237
2014,7,22454,0,3,1,2,56583
2014,7,67031,0,1,2,2,70571
2014,7,53621,1,4,2,2,232414
2014,7,250454,7,3,2,1,736641
2014,7,143738,3,7,3,2,221188
2014,7,24667,1,4,1,1,28191
2014,7,78960,6,3,1,1,32074
2014,7,132296,3,7,1,1,31698
2014,7,43318,1,3,1,2,128649
2014,7,42090,0,2,1,1,66704
2014,7,79590,2,3,1,2,56583
2014,7,71028,0,1,1,2,120747
2014,7,70661,1,4,1,1,217148
2014,7,14117,1,1,2,1,4177
2014,7,26313,0,2,1,2,84759
2014,7,139611,4,2,1,1,121027
2014,7,56433,2,3,1,1,38262
2014,7,74164,3,3,1,1,14625
2014,7,56090,6,1,2,2,55173
2014,7,34616,0,2,1,1,131598
2014,7,17435,1,3,2,1,62223
2014,7,130554,4,3,2,1,34825
2014,7,109762,3,7,3,2,221188
2014,7,46110,4,1,2,2,13206
2014,7,8060,0,3,2,2,124177
2014,7,10872,1,2,1,1,37147
2014,7,83557,2,3,2,1,736641
2014,7,51197,3,2,1,1,63307
2014,7,34700,2,4,1,1,35405
2014,7,17020,0,1,1,2,56583
2014,7,61728,3,4,1,2,17264
2014,7,14122,1,3,2,1,20702
2014,7,24870,0,1,2,2,68903
2014,7,77301,5,8,2,2,55107
2014,7,27344,0,3,1,2,56583
2014,7,9339,1,3,2,2,124177
2014,7,172742,28,2,1,1,67552
2014,7,71812,4,3,1,1,95165
2014,7,32391,1,4,1,1,69278
2014,7,38695,5,8,2,2,55107
2014,7,36143,0,1,1,2,51462
2014,7,32587,1,4,1,1,69278
2014,7,35663,4,2,1,2,16357
2014,7,47734,1,3,2,1,58687
2014,7,33751,1,1,1,2,95026
2014,7,17074,0,3,1,2,56583
2014,7,55960,4,3,1,1,3206
2014,7,23082,2,2,2,1,2675
2014,7,50201,5,8,2,2,55107
2014,7,63431,6,1,2,2,53837
2014,7,13813,1,4,1,2,17264
2014,7,121132,0,1,1,2,120747
2014,7,64689,3,4,1,1,217148
2014,7,30625,0,1,2,2,68903
2014,7,56740,0,1,1,2,108268
2014,7,11533,2,3,2,1,34758
2014,7,43907,2,1,1,2,108268
2014,7,15326,0,1,2,2,70571
2014,7,16992,2,4,1,2,35585
2014,7,5374,0,4,1,1,21101
2014,7,55842,5,4,2,2,55107
2014,7,117096,6,3,1,2,116274
2014,7,142303,23,3,1,1,38262
2014,7,10907,-2,3,1,1,25283
2014,7,31208,2,3,1,1,27691
2014,7,194230,11,1,1,2,527379
2014,7,6717,0,1,2,2,884
2014,7,41299,3,4,2,2,15890
2014,7,16960,2,4,1,2,48319
2014,7,12516,0,1,1,1,29747
2014,7,18546,1,4,1,1,30984
2014,7,12206,1,3,2,2,13401
2014,8,157460,2,2,1,1,87799
2014,8,157460,2,2,1,1,87799
2014,8,78603,0,1,2,1,21023
2014,8,121132,1,1,1,2,120747
2014,8,66608,1,1,2,2,53837
2014,8,152684,0,3,1,2,211739
2014,8,47478,0,2,1,1,87799
2014,8,31748,1,1,2,1,39887
2014,8,174852,2,4,1,1,69278
2014,8,52162,2,1,2,2,55173
2014,8,71028,1,1,1,2,120747
2014,8,45867,1,3,1,1,58778
2014,8,24696,1,1,1,1,4551
2014,8,43714,0,2,1,1,31776
2014,8,94409,2,1,1,2,10044
2014,8,216915,3,3,2,1,736641
2014,8,33897,0,5,1,1,101561
2014,8,109759,3,2,2,1,22321
2014,8,69506,0,3,1,2,211739
2014,8,70876,2,3,1,1,92944
2014,8,53622,1,3,2,1,116827
2014,8,42090,1,2,1,1,66704
2014,8,94118,1,3,2,1,95202
2014,8,56740,1,1,1,2,108268
2014,8,132296,4,7,1,1,31698
2014,8,58774,1,3,1,2,56583
2014,8,88878,3,4,1,2,35585
2014,8,56691,0,5,1,1,101561
2014,8,47783,0,2,1,1,66704
2014,8,176565,6,4,2,1,29777
2014,8,323369,5,3,1,1,253913
2014,8,16433,0,2,1,1,16290
2014,8,39293,0,2,1,1,67214
2014,8,15326,1,1,2,2,70571
2014,8,26313,1,2,1,2,84759
2014,8,83514,0,1,2,2,256857
2014,8,101550,5,1,2,2,139149
2014,8,208075,4,3,1,2,2645
2014,8,94018,0,1,1,2,211739
2014,8,250454,8,3,2,1,736641
2014,8,60844,2,1,1,2,128649
2014,8,175568,3,3,2,1,736641
2014,8,53621,2,4,2,2,232414
2014,8,37316,1,1,2,2,68903
2014,8,129797,3,1,1,2,130969
2014,8,130554,5,3,2,1,34825
2014,8,34616,1,2,1,1,131598
2014,8,55287,3,4,1,1,21090
2014,8,19633,1,3,1,1,3206
2014,8,24880,2,1,2,2,124177
2014,8,13256,0,1,2,2,9497
2014,8,139611,5,2,1,1,121027
2014,8,42546,0,2,1,1,67214
2014,8,17850,0,2,1,1,18447
2014,8,56090,7,1,2,2,55173
2014,8,74164,4,3,1,1,14625
2014,8,15694,0,5,1,1,101561
2014,8,30803,2,3,1,1,32074
2014,8,36143,1,1,1,2,51462
2014,8,49213,0,1,2,2,70571
2014,8,143738,4,7,3,2,221188
2014,8,62261,1,1,1,2,120747
2014,8,78960,7,3,1,1,32074
2014,8,32059,3,1,2,1,7237
2014,8,53605,0,1,1,2,211739
2014,8,172742,29,2,1,1,67552
2014,8,7712,0,3,2,2,14961
2014,8,16515,1,1,2,1,15456
2014,8,11173,0,2,1,1,66704
2014,8,16163,2,2,1,2,84759
2014,8,67703,0,3,1,2,211739
2014,8,11918,0,5,1,1,101561
2014,8,51197,4,2,1,1,63307
2014,8,23849,1,4,1,2,29818
2014,8,70661,2,4,1,1,217148
2014,8,22454,1,3,1,2,56583
2014,8,22334,0,5,1,1,101561
2014,8,46110,5,1,2,2,13206
2014,8,9874,1,3,2,1,20702
2014,8,31318,0,3,2,1,44746
2014,8,35487,0,3,1,2,211739
2014,8,56433,3,3,1,1,38262
2014,8,21673,0,1,2,2,13912
2014,8,8050,0,5,1,2,62804
2014,8,32927,0,1,1,2,211739
2014,8,13004,0,1,2,2,13206
2014,8,2719,0,1,2,2,21169
2014,8,61728,4,4,1,2,17264
2014,8,79590,3,3,1,2,56583
2014,8,38869,0,3,1,2,211739
2014,8,15968,0,5,1,1,101561
2014,8,41464,0,1,1,1,67004
2014,8,24667,2,4,1,1,28191
2014,8,83557,3,3,2,1,736641
2014,8,14300,0,2,1,1,16290
2014,8,71812,5,3,1,1,95165
2014,8,109762,4,7,3,2,221188
2014,8,11346,0,1,2,2,28777
2014,8,43318,2,3,1,2,128649
2014,8,3258,0,2,2,1,5417
2014,9,67031,2,1,2,2,70571
2014,9,78603,1,1,2,1,21023
2014,9,60336,0,2,1,1,18447
2014,9,152684,1,3,1,2,211739
2014,9,49213,1,1,2,2,70571
2014,9,71539,1,2,1,1,67214
2014,9,157461,3,2,1,1,87799
2014,9,67031,2,1,2,2,70571
2014,9,47783,1,2,1,1,66704
2014,9,121132,2,1,1,2,120747
2014,9,43740,0,2,1,1,67214
2014,9,146392,12,3,2,2,28777
2014,9,42546,1,2,1,1,67214
2014,9,66608,2,1,2,2,53837
2014,9,47479,1,2,1,1,87799
2014,9,33897,1,5,1,1,101561
2014,9,57112,0,3,1,1,24532
2014,9,174852,3,4,1,1,69278
2014,9,216915,4,3,2,1,736641
2014,9,43714,1,2,1,1,31776
2014,9,16633,0,4,2,1,22321
2014,9,31748,2,1,2,1,39887
2014,9,69506,1,3,1,2,211739
2014,9,94409,3,1,1,2,10044
2014,9,52161,3,1,2,2,55173
2014,9,27575,0,1,2,2,37379
2014,9,39293,1,2,1,1,67214
2014,9,130554,6,3,2,1,34825
2014,9,56691,1,5,1,1,101561
2014,9,39618,0,3,2,1,5415
2014,9,109759,4,2,2,1,22321
2014,9,26311,0,1,2,2,37379
2014,9,71028,2,1,1,2,120747
2014,9,45867,2,3,1,1,58778
2014,9,323369,6,3,1,1,253913
2014,9,132296,5,7,1,1,31698
2014,9,9288,0,3,2,1,40805
2014,9,176565,7,4,2,1,29777
2014,9,51579,0,4,2,1,29777
2014,9,88878,4,4,1,2,35585
2014,9,53622,2,3,2,1,116827
2014,9,94018,1,1,1,2,211739
2014,9,70876,3,3,1,1,92944
2014,9,21673,1,1,2,2,13912
2014,9,66069,0,1,2,1,116827
2014,9,250454,9,3,2,1,736641
2014,9,42090,2,2,1,1,66704
2014,9,101550,6,1,2,2,139149
2014,9,13256,1,1,2,2,9497
2014,9,17850,1,2,1,1,18447
2014,9,94118,2,3,2,1,95202
2014,9,20574,0,1,1,2,22241
2014,9,58774,2,3,1,2,56583
2014,9,175569,4,3,2,1,736641
2014,9,24696,2,1,1,1,4551
2014,9,208075,5,3,1,2,2645
2014,9,13004,1,1,2,2,13206
2014,9,14300,1,2,1,1,16290
2014,9,74164,5,3,1,1,14625
2014,9,83514,1,1,2,2,256857
2014,9,139611,6,2,1,1,121027
2014,9,181861,0,4,1,1,138456
2014,9,13297,0,3,1,2,42393
2014,9,30021,4,2,1,2,38247
2014,9,16433,1,2,1,1,16290
2014,9,67703,1,3,1,2,211739
2014,9,60844,3,1,1,2,128649
2014,9,129797,4,1,1,2,130969
2014,9,21426,0,1,1,2,19077
2014,9,15191,0,4,1,1,27126
2014,9,15694,1,5,1,1,101561
2014,9,61728,5,4,1,2,17264
2014,9,20072,1,1,1,2,66047
2014,9,55287,4,4,1,1,21090
2014,9,56090,8,1,2,2,55173
2014,9,9891,0,3,1,1,12004
2014,9,56740,2,1,1,2,108268
2014,9,53605,1,1,1,2,211739
2014,9,16135,0,4,1,1,110512
2014,9,6249,0,3,3,2,5005
2014,9,8010,0,3,2,1,44746
2014,9,15326,2,1,2,2,70571
2014,9,41464,1,1,1,1,67004
2014,9,17162,0,1,2,2,20747
2014,9,26313,2,2,1,2,84759
2014,9,11949,0,3,1,2,38319
2014,9,17055,1,2,1,1,29521
2014,9,8359,0,2,1,1,37147
2014,9,22334,1,5,1,1,101561
2014,9,53621,3,4,2,2,232414
2014,9,9093,0,3,1,1,2435
2014,9,62261,2,1,1,2,120747
2014,9,11918,1,5,1,1,101561
2014,9,17610,1,3,1,1,17220
2014,9,34616,2,2,1,1,131598
2014,9,172742,30,2,1,1,67552
2014,9,24880,3,1,2,2,124177
2014,9,30803,3,3,1,1,32074
2014,9,143738,5,7,3,2,221188
2014,9,78960,8,3,1,1,32074
2014,10,87279,0,3,1,1,86933
2014,10,66074,1,1,2,1,116827
2014,10,51580,1,4,2,1,29777
2014,10,109378,21,3,1,2,13404
2014,10,95354,0,3,3,2,221188
2014,10,82277,0,8,2,1,736641
2014,10,57112,1,3,1,1,24532
2014,10,66499,0,2,1,1,25958
2014,10,99253,0,2,1,2,107462
2014,10,60337,1,2,1,1,18447
2014,10,78604,2,1,2,1,21023
2014,10,152686,2,3,1,2,211739
2014,10,52319,0,7,1,1,71621
2014,10,38460,0,7,1,1,24532
2014,10,37302,0,3,1,1,86933
2014,10,71539,2,2,1,1,67214
2014,10,119776,0,2,1,2,107462
2014,10,323369,7,3,1,1,253913
2014,10,111570,0,3,1,2,128649
2014,10,39617,1,3,2,1,5415
2014,10,157464,4,2,1,1,87799
2014,10,49216,2,1,2,2,70571
2014,10,39852,0,2,1,2,107462
2014,10,43740,1,2,1,1,67214
2014,10,121133,3,1,1,2,120747
2014,10,216923,5,3,2,1,736641
2014,10,26311,1,1,2,2,37379
2014,10,67032,3,1,2,2,70571
2014,10,29347,0,3,2,2,53837
2014,10,174858,4,4,1,1,69278
2014,10,47783,2,2,1,1,66704
2014,10,15180,0,3,1,1,86933
2014,10,181861,1,4,1,1,138456
2014,10,94017,2,1,1,2,211739
2014,10,66609,3,1,2,2,53837
2014,10,9093,1,3,1,1,2435
2014,10,146392,13,3,2,2,28777
2014,10,7085,0,3,1,1,58778
2014,10,42546,2,2,1,1,67214
2014,10,47479,2,2,1,1,87799
2014,10,42727,0,3,1,1,86933
2014,10,20656,0,3,1,1,86933
2014,10,94412,4,1,1,2,10044
2014,10,23139,0,2,1,2,107462
2014,10,18313,0,2,1,2,107462
2014,10,8149,0,4,1,1,35405
2014,10,176568,8,4,2,1,29777
2014,10,130555,7,3,2,1,34825
2014,10,25472,0,8,1,1,19048
2014,10,27601,0,3,2,1,95202
2014,10,52161,4,1,2,2,55173
2014,10,106894,11,3,1,1,48734
2014,10,132297,6,7,1,1,31698
2014,10,43714,2,2,1,1,31776
2014,10,27957,0,5,1,1,19048
2014,10,18861,0,3,1,1,14625
2014,10,250462,10,3,2,1,736641
2014,10,15318,0,3,1,1,86933
2014,10,109760,5,2,2,1,22321
2014,10,88878,5,4,1,2,35585
2014,10,25495,0,2,1,2,107462
2014,10,11949,1,3,1,2,38319
2014,10,25395,0,1,2,1,7592
2014,10,27575,1,1,2,2,37379
2014,10,8526,0,3,2,1,7228
2014,10,31748,3,1,2,1,39887
2014,10,20575,1,1,1,2,22241
2014,10,21427,1,1,1,2,19077
2014,10,39293,2,2,1,1,67214
2014,10,13392,0,3,1,1,86933
2014,10,69507,2,3,1,2,211739
2014,10,71029,3,1,1,2,120747
2014,10,33897,2,5,1,1,101561
2014,10,61729,6,4,1,2,17264
2014,10,19926,0,3,1,2,56583
2014,10,45867,3,3,1,1,58778
2014,10,19010,0,2,1,2,107462
2014,10,6413,0,3,1,1,86933
2014,10,36164,0,1,1,2,70799
2014,10,101552,7,1,2,2,139149
2014,10,11991,0,2,1,2,107462
2014,10,53624,3,3,2,1,116827
2014,10,11363,0,3,1,1,86933
2014,10,5518,0,3,2,1,40805
2014,10,13298,1,3,1,2,42393
2014,10,28086,0,3,1,1,46258
2014,10,17267,0,2,1,2,107462
2014,10,8508,0,2,1,2,107462
